0.988699, 1.01722, -1
1.02762, 1.08543, -1
0.937715, 1.0589, -1
0.942583, 0.98563, -1
1.08295, 0.985982, -1
0.964413, 1.02231, -1
0.943583, 0.961583, -1
0.933151, 0.985668, -1
0.994412, 0.962454, -1
0.950316, 1.03932, -1
1.04611, 0.972482, -1
1.01897, 1.04902, -1
1.09668, 1.00443, -1
0.96024, 1.00247, -1
0.993454, 0.973997, -1
0.997778, 0.994048, -1
1.08063, 0.970953, -1
0.937412, 0.946433, -1
0.931169, 0.929337, -1
1.03754, 0.986407, -1
1.01985, 0.990653, -1
0.995819, 0.942128, -1
1.07077, 0.947956, -1
0.99922, 1.00975, -1
0.932925, 1.06868, -1
1.01028, 0.98173, -1
1.00175, 0.998921, -1
1.05028, 0.99311, -1
1.00726, 1.05235, -1
1.0389, 0.97919, -1
1.01773, 1.0064, -1
0.999422, 1.00652, -1
0.975736, 0.931023, -1
1.00395, 1.0499, -1
0.992573, 1.06689, -1
0.940475, 0.984491, -1
1.01571, 0.947794, -1
0.973564, 1.03337, -1
0.992899, 0.994383, -1
1.06164, 0.963692, -1
1.08605, 0.964708, -1
0.971434, 0.975762, -1
1.01921, 1.00409, -1
0.911534, 0.963975, -1
1.04149, 0.951321, -1
0.959766, 0.914472, -1
0.930527, 0.994079, -1
0.987648, 1.02343, -1
1.00208, 0.997115, -1
1.03784, 1.02945, -1
0.994023, 0.998499, -1
1.01216, 1.01942, -1
0.910961, 1.01279, -1
1.02499, 1.02886, -1
1.03375, 1.0002, -1
0.976694, 1.03245, -1
0.98306, 1.0178, -1
0.969329, 1.03003, -1
1.09258, 1.02503, -1
0.983123, 1.05831, -1
0.995408, 0.987537, -1
1.00477, 1.00707, -1
0.996811, 0.943815, -1
1.0262, 1.00822, -1
1.03902, 0.972527, -1
0.975397, 1.07716, -1
1.00519, 0.920461, -1
1.02502, 0.931565, -1
0.986124, 1.08537, -1
1.03161, 0.979855, -1
1.00989, 0.990156, -1
1.0297, 1.04194, -1
0.963693, 1.00357, -1
0.98917, 0.986373, -1
0.999227, 0.929662, -1
0.99232, 0.930242, -1
0.980518, 1.02791, -1
0.983327, 0.948853, -1
1.00156, 1.00532, -1
0.983498, 0.987253, -1
0.989771, 1.02421, -1
1.00426, 1.00089, -1
1.00153, 1.00187, -1
0.990875, 0.995167, -1
0.97959, 1.04814, -1
0.919741, 0.978739, -1
0.953651, 1.0225, -1
1.06783, 1.06229, -1
1.00758, 1.02316, -1
1.07737, 1.04783, -1
1.02379, 0.978051, -1
0.978428, 1.09536, -1
0.996576, 1.00881, -1
0.95868, 0.975944, -1
0.942296, 1.07474, -1
0.989188, 1.06713, -1
0.994258, 1.00817, -1
0.985139, 1.01771, -1
1.01724, 1.03462, -1
0.920543, 1.02709, -1
1.00722, 0.954994, -1
1.0603, 0.969723, -1
0.981724, 0.903181, -1
1.09568, 0.976772, -1
0.966117, 1.00346, -1
0.982811, 1.04017, -1
0.980353, 1.00856, -1
0.9352, 0.98222, -1
0.928518, 0.986735, -1
0.989413, 1.05725, -1
1.03879, 0.968536, -1
0.929559, 1.03831, -1
0.983048, 0.990356, -1
0.923276, 1.05138, -1
1.00261, 0.998736, -1
1.00338, 1.09266, -1
1.03957, 0.93679, -1
1.01199, 0.968941, -1
0.996097, 0.943395, -1
0.984167, 1.05456, -1
1.02065, 1.05751, -1
1.00552, 0.998952, -1
1.02683, 1.00293, -1
1.04917, 0.981655, -1
0.993051, 1.00023, -1
1.0022, 1.00142, -1
0.984846, 1.04662, -1
1.01855, 1.00275, -1
0.979724, 1.01553, -1
1.00654, 1.01582, -1
1.00802, 0.94092, -1
1.08536, 1.00094, -1
0.920016, 0.944313, -1
1.05738, 1.0453, -1
0.930083, 1.03539, -1
1.00342, 0.999548, -1
0.95493, 1.02454, -1
0.943167, 0.996487, -1
0.924956, 1.04689, -1
1.0605, 0.952009, -1
1.03448, 0.970347, -1
0.960764, 1.02851, -1
1.01246, 1.0137, -1
0.9049, 0.99983, -1
1.0257, 1.04154, -1
1.04197, 0.968522, -1
1.02308, 0.996994, -1
0.992872, 0.939662, -1
0.990541, 1.02035, -1
0.995375, 0.970838, -1
1.06192, 0.979681, -1
1.00804, 0.97663, -1
1.00012, 0.999667, -1
0.982178, 0.978846, -1
0.91061, 0.966571, -1
1.01222, 0.990527, -1
0.934855, 1.02934, -1
0.986594, 1.002, -1
1.02909, 0.979489, -1
1.07003, 1.00764, -1
1.01822, 1.05728, -1
0.996875, 0.99834, -1
1.02993, 0.949929, -1
0.944154, 1.03829, -1
1.00517, 1.00572, -1
0.934939, 1.06926, -1
0.986621, 1.06783, -1
0.970074, 1.04849, -1
0.949617, 1.0194, -1
1.06875, 0.930319, -1
1.08239, 1.02867, -1
0.909162, 0.998234, -1
1.00392, 0.982342, -1
0.979984, 0.937864, -1
1.01891, 1.01931, -1
1.00819, 0.944455, -1
1.05825, 1.05477, -1
0.987996, 1.02236, -1
0.950217, 0.938366, -1
1.00427, 1.00266, -1
1.05173, 1.03319, -1
1.01207, 1.0025, -1
0.909031, 0.984628, -1
0.954467, 1.07354, -1
1.00161, 1.00764, -1
1.09273, 0.969451, -1
1.01141, 0.947891, -1
1.07454, 1.02052, -1
0.931702, 1.00553, -1
0.979127, 1.0041, -1
0.940946, 1.03725, -1
1.0115, 1.0072, -1
1.03205, 1.07233, -1
0.983095, 1.0157, -1
1.00731, 0.950097, -1
0.980997, 0.989719, -1
0.965167, 0.976704, -1
0.935654, 1.03644, -1
0.968612, 0.919433, -1
0.976667, 0.956182, -1
1.00734, 1.00175, -1
0.994078, 1.00372, -1
0.969164, 0.987802, -1
1.05615, 1.08118, -1
0.953811, 1.03178, -1
1.03986, 1.02871, -1
1.03552, 1.08368, -1
1.05379, 0.995485, -1
1.06531, 0.956648, -1
0.961764, 0.965207, -1
0.936135, 1.05802, -1
1.01227, 0.98936, -1
0.948892, 0.974036, -1
0.980417, 0.989125, -1
1.01306, 0.947891, -1
1.02835, 0.983578, -1
1.00333, 0.951171, -1
1.02228, 0.948479, -1
1.01421, 1.00796, -1
0.999469, 1.02877, -1
1.06372, 0.99516, -1
1.06601, 1.00693, -1
1.0505, 1.04453, -1
1.03777, 0.991204, -1
0.977687, 0.957053, -1
0.991878, 1.01417, -1
1.03617, 0.963402, -1
1.0344, 1.01552, -1
1.01083, 1.06493, -1
1.01627, 1.04766, -1
1.03989, 0.977122, -1
1.03067, 0.934756, -1
0.952497, 1.06152, -1
1.0023, 0.975048, -1
0.992579, 1.04137, -1
1.04492, 0.920426, -1
1.02409, 1.0072, -1
0.968758, 1.02604, -1
0.979178, 0.984618, -1
1.07655, 1.02067, -1
1.00922, 0.996553, -1
0.929148, 0.986862, -1
0.951206, 1.03522, -1
1.07369, 1.04226, -1
1.03764, 0.934378, -1
0.999929, 1.00029, -1
1.06419, 1.01108, -1
1.03548, 1.04073, -1
1.01038, 0.911075, -1
1.04108, 0.984605, -1
1.05966, 0.919809, -1
0.978731, 1.05648, -1
0.996939, 1.02286, -1
1.00745, 0.91085, -1
0.984872, 1.04095, -1
0.964159, 0.991735, -1
1.03344, 1.00156, -1
0.994126, 1.02318, -1
0.939389, 1.04761, -1
1.00435, 0.99494, -1
0.955679, 1.00778, -1
0.935028, 0.999338, -1
1.00253, 1.06323, -1
0.985303, 0.997367, -1
1.02503, 0.983296, -1
1.05654, 0.926681, -1
0.974572, 0.985266, -1
1.02844, 1.05234, -1
1.03042, 1.08559, -1
0.971992, 1.07546, -1
1.01776, 0.955846, -1
0.979275, 0.990856, -1
0.975797, 1.03175, -1
0.997649, 0.973077, -1
1.01338, 1.00963, -1
0.998437, 1.0008, -1
0.94097, 1.05701, -1
1.02683, 0.917536, -1
0.957891, 1.0026, -1
1.02234, 0.965599, -1
0.908035, 0.975589, -1
1.00033, 1.00131, -1
0.997977, 1.0198, -1
1.05581, 0.971294, -1
0.989542, 0.99467, -1
0.971318, 0.987619, -1
0.986288, 1.00494, -1
0.903737, 0.980728, -1
0.921218, 1.06157, -1
1.0778, 1.03776, -1
1.01329, 0.959191, -1
1.00227, 0.981136, -1
0.97977, 0.959743, -1
1.05343, 1.02344, -1
1.05177, 0.984732, -1
1.00512, 0.931428, -1
1.01242, 0.972322, -1
0.953441, 1.01899, -1
1.00112, 0.989209, -1
1.08593, 1.03771, -1
1.01591, 1.01017, -1
0.999119, 0.990725, -1
1.07097, 0.99052, -1
0.934675, 0.963758, -1
0.966447, 1.00677, -1
0.980353, 1.05387, -1
0.980787, 0.931835, -1
1.03346, 0.95347, -1
0.957989, 0.997147, -1
1.02088, 1.00775, -1
0.99971, 0.999593, -1
1.08135, 0.977482, -1
0.969053, 1.0055, -1
0.965371, 1.06006, -1
0.971674, 0.912703, -1
1.02173, 1.01523, -1
1.02904, 1.09098, -1
0.98376, 1.02788, -1
0.991689, 0.904751, -1
1.01132, 0.992619, -1
1.01053, 1.00846, -1
0.956898, 0.988277, -1
1.02014, 1.0614, -1
0.936532, 0.984087, -1
1.03134, 0.996223, -1
0.985636, 0.930343, -1
0.966558, 0.995184, -1
1.01089, 1.02172, -1
0.958537, 1.01495, -1
0.967805, 1.02138, -1
1.00209, 0.999877, -1
0.98928, 1.0841, -1
1.06524, 0.963388, -1
0.936841, 0.97557, -1
0.987011, 1.00401, -1
0.999557, 0.973998, -1
0.966101, 0.95241, -1
1.00089, 0.996589, -1
0.961431, 1.00404, -1
1.041, 1.0103, -1
0.983833, 1.01424, -1
1.03572, 0.968668, -1
0.966346, 0.955616, -1
1.03239, 1.06737, -1
0.97477, 0.941233, -1
0.984113, 1.08686, -1
0.971189, 1.01198, -1
0.972695, 1.03244, -1
0.96831, 0.975534, -1
1.01153, 0.968885, -1
0.997673, 0.99926, -1
0.968255, 1.06624, -1
0.973178, 0.97072, -1
0.979389, 1.03316, -1
1.05662, 0.988422, -1
1.02921, 1.02208, -1
1.05851, 0.961166, -1
0.97765, 1.03785, -1
1.01574, 1.00924, -1
0.993506, 0.928224, -1
1.02589, 1.02622, -1
0.906807, 0.968304, -1
1.00741, 0.98288, -1
0.994782, 0.977436, -1
1.02221, 1.00985, -1
0.924345, 1.0595, -1
0.91519, 0.972376, -1
1.06527, 0.983775, -1
1.00835, 1.0777, -1
1.00104, 1.00613, -1
1.03457, 0.989819, -1
1.00782, 0.953418, -1
0.917027, 0.977736, -1
1.00256, 0.998197, -1
1.0139, 0.981218, -1
0.997497, 1.00067, -1
0.968576, 0.950782, -1
1.02078, 0.903138, -1
1.0343, 0.958416, -1
1.00043, 0.999218, -1
1.01065, 0.997822, -1
0.998436, 0.925414, -1
1.03092, 1.04012, -1
0.993774, 0.931595, -1
1.03353, 1.02898, -1
0.990593, 1.00398, -1
0.962046, 1.00311, -1
1.00989, 1.02078, -1
0.973343, 0.998597, -1
0.985624, 0.990005, -1
1.02066, 1.01, -1
1.00195, 1.00193, -1
1.02733, 1.06912, -1
0.937629, 0.967782, -1
0.956443, 1.06265, -1
1.06162, 1.07809, -1
1.03197, 0.992168, -1
1.01489, 1.03239, -1
0.994263, 0.987298, -1
1.08807, 0.98647, -1
0.947869, 0.972533, -1
0.99874, 1.00599, -1
1.06131, 1.04864, -1
1.05453, 1.03118, -1
1.00046, 1.00075, -1
1.01888, 1.02292, -1
0.985462, 0.98756, -1
0.941323, 1.00262, -1
0.948386, 0.938444, -1
0.967916, 0.972757, -1
1.02564, 1.07086, -1
1.05079, 1.07757, -1
0.938243, 0.959741, -1
1.09426, 1.0234, -1
1.00099, 0.944054, -1
1.06136, 0.934455, -1
1.09205, 0.988413, -1
0.93447, 0.925835, -1
1.0191, 1.00887, -1
0.984585, 1.00131, -1
0.957025, 1.05076, -1
0.967961, 1.0043, -1
0.976506, 0.940825, -1
1.00268, 1.0064, -1
1.01874, 0.988121, -1
0.935915, 1.06958, -1
1.08951, 1.01381, -1
0.997628, 1.00367, -1
1.00045, 0.933651, -1
1.00555, 0.974057, -1
1.00351, 0.999524, -1
0.943546, 0.940433, -1
1.04415, 0.950304, -1
0.995606, 0.956429, -1
0.92396, 0.972259, -1
0.925248, 0.972359, -1
0.968071, 1.00179, -1
0.955628, 1.05147, -1
1.02074, 1.05483, -1
1.03153, 1.01187, -1
1.08505, 0.956589, -1
0.965396, 0.953491, -1
1.00032, 0.988753, -1
1.00308, 1.0078, -1
1.07545, 0.943724, -1
0.959749, 0.990079, -1
1.02257, 0.974843, -1
0.974447, 1.0097, -1
0.957078, 0.972835, -1
0.976356, 0.960868, -1
1.02239, 1.00068, -1
1.00442, 1.00049, -1
0.967014, 0.9555, -1
0.9835, 0.976076, -1
0.980154, 1.05222, -1
1.01876, 0.927044, -1
0.960784, 0.976019, -1
1.00673, 0.989741, -1
1.05205, 1.0568, -1
1.01747, 1.02259, -1
1.06972, 0.942728, -1
1.00499, 0.991924, -1
1.06261, 0.961313, -1
1.00236, 0.963237, -1
0.933665, 1.00369, -1
0.953597, 0.962224, -1
0.941096, 1.0106, -1
1.08129, 1.03476, -1
1.04271, 0.986024, -1
0.989541, 1.05742, -1
1.05748, 0.998057, -1
1.0171, 1.00594, -1
1.05864, 0.962974, -1
0.939285, 0.936982, -1
1.06792, 0.963185, -1
0.976412, 0.969386, -1
1.02045, 1.03181, -1
1.0481, 1.00309, -1
0.977206, 0.902689, -1
0.928015, 0.998709, -1
1.0766, 1.03452, -1
0.910435, 1.01729, -1
0.944316, 1.01505, -1
0.920031, 0.990074, -1
0.993679, 0.941462, -1
1.04723, 1.01043, -1
0.997207, 1.01507, -1
0.94339, 0.91947, -1
0.991487, 0.992515, -1
0.943914, 0.969623, -1
1.03477, 0.962165, -1
1.00177, 1.06251, -1
0.935098, 0.973584, -1
0.985276, 1.02045, -1
1.0041, 0.960437, -1
1.02586, 1.03568, -1
0.991314, 0.977268, -1
0.90999, 0.969767, -1
1.00908, 1.02909, -1
0.924014, 1.02398, -1
1.00485, 0.997747, -1
1.01952, 0.963192, -1
1.01277, 1.02862, -1
0.999347, 1.00249, -1
1.01131, 0.933306, -1
0.934553, 1.02806, -1
1.08453, 0.972329, -1
0.926108, 0.995119, -1
0.934083, 0.975528, -1
1.01154, 1.05678, -1
0.946792, 0.954544, -1
0.996713, 0.985956, -1
1.02924, 0.9499, -1
0.98858, 0.924795, -1
1.04117, 0.989094, -1
1.01121, 0.967327, -1
1.01929, 0.962026, -1
0.976035, 1.01943, -1
1.01649, 0.944924, -1
0.983556, 0.935142, -1
0.991916, 1.08358, -1
0.923765, 0.952476, -1
1.00763, 0.971727, -1
0.965413, 0.909358, -1
1.0657, 1.02861, -1
1.01316, 1.00516, -1
1.00587, 0.983405, -1
0.927018, 0.940175, -1
1.00467, 0.996405, -1
0.973156, 1.08558, -1
1.00837, 1.0016, -1
0.961961, 0.977735, -1
0.921209, 1.002, -1
0.988158, 0.942795, -1
1.06096, 1.07386, -1
0.939495, 0.95106, -1
1.05272, 0.981115, -1
1.01739, 0.953416, -1
1.0236, 1.05723, -1
0.995035, 1.00172, -1
0.954357, 0.965363, -1
1.00873, 1.00719, -1
1.05046, 0.968416, -1
1.04206, 0.983542, -1
0.998944, 1.03849, -1
0.997421, 1.04074, -1
0.990975, 0.907694, -1
0.974605, 0.948994, -1
0.998187, 1.07224, -1
0.98475, 0.992332, -1
0.936942, 1.07518, -1
0.945804, 0.95344, -1
1.01117, 0.972797, -1
0.994375, 0.969537, -1
1.02487, 0.991407, -1
1.01028, 1.02012, -1
1.04579, 0.960407, -1
0.991145, 0.985409, -1
0.988132, 1.01942, -1
1.05852, 0.948003, -1
0.958754, 1.06461, -1
1.03841, 0.92454, -1
0.994916, 1.00819, -1
1.04124, 1.05926, -1
1.01208, 1.02858, -1
1.02447, 0.957171, -1
0.991941, 1.06599, -1
0.98854, 0.967636, -1
0.983611, 0.901366, -1
0.9739, 0.94194, -1
1.0077, 0.990978, -1
0.980515, 1.01186, -1
0.937991, 0.982448, -1
0.986578, 1.04707, -1
0.997032, 0.915775, -1
1.03128, 0.954784, -1
0.911561, 0.97842, -1
1.02615, 0.997417, -1
1.02149, 1.00995, -1
1.03671, 0.988425, -1
0.986776, 1.00197, -1
0.988135, 1.04627, -1
1.04086, 1.03345, -1
0.998311, 1.00206, -1
0.989856, 0.991295, -1
0.972801, 0.993942, -1
1.0081, 0.942512, -1
0.970133, 0.99922, -1
1.00107, 1.00199, -1
1.04659, 1.05826, -1
0.971717, 0.934958, -1
1.0849, 0.98303, -1
0.999695, 1.0023, -1
1.01831, 0.9905, -1
0.979206, 1.04481, -1
1.05469, 0.998835, -1
0.995691, 1.02718, -1
1.05073, 0.978882, -1
1.02933, 0.948734, -1
0.937519, 1.00651, -1
0.945594, 1.03591, -1
1.02707, 0.953611, -1
0.949378, 1.01976, -1
1.01583, 1.00751, -1
0.951312, 0.969903, -1
1.00233, 0.988733, -1
0.98142, 0.943219, -1
0.96563, 0.998119, -1
1.07164, 1.03828, -1
0.951699, 0.945401, -1
0.964389, 1.03668, -1
0.94147, 1.03772, -1
0.980642, 0.974913, -1
0.942787, 0.972462, -1
0.965082, 1.01273, -1
0.965853, 0.961922, -1
1.00126, 0.999567, -1
1.01771, 1.01147, -1
0.969806, 0.973485, -1
0.990499, 0.998905, -1
0.963779, 1.05101, -1
0.988563, 1.02476, -1
1.01369, 1.07641, -1
0.991436, 0.99526, -1
1.01497, 1.04607, -1
0.981439, 1.0333, -1
0.967868, 1.02922, -1
1.08177, 1.00826, -1
1.03183, 0.988143, -1
1.01373, 0.991929, -1
1.08908, 0.996805, -1
0.980045, 0.949897, -1
1.0011, 1.0173, -1
1.04855, 0.964078, -1
1.00296, 1.00407, -1
0.953294, 1.06469, -1
1.00057, 1.00133, -1
1.01594, 1.03618, -1
1.0012, 0.998928, -1
0.925968, 1.00094, -1
1.06454, 1.03771, -1
1.01951, 1.00875, -1
1.01758, 0.911019, -1
1.02479, 0.967083, -1
1.02291, 1.08982, -1
1.00422, 0.997487, -1
0.953852, 0.951656, -1
0.997288, 1.007, -1
1.02943, 1.05122, -1
1.04658, 1.02182, -1
1.0236, 0.914882, -1
1.0514, 1.00888, -1
0.997376, 0.993426, -1
1.01089, 0.988552, -1
1.02419, 1.05336, -1
0.964367, 1.01453, -1
1.00213, 1.08071, -1
1.07042, 0.967149, -1
1.00527, 0.994787, -1
1.04107, 0.980639, -1
0.992793, 0.985731, -1
0.928505, 0.985639, -1
0.987402, 1.07117, -1
1.03751, 1.09078, -1
0.981139, 0.988573, -1
1.02418, 0.996713, -1
0.971419, 1.07418, -1
1.00041, 0.999992, -1
0.938101, 0.99055, -1
0.932528, 0.970348, -1
0.993361, 0.975425, -1
0.997622, 0.93551, -1
1.03597, 1.00942, -1
1.00983, 1.00736, -1
1.02613, 0.948233, -1
1.00067, 1.04361, -1
0.962727, 1.04964, -1
0.989172, 1.00639, -1
1.0567, 0.990838, -1
1.03337, 1.05267, -1
0.948404, 0.992519, -1
0.97505, 1.05377, -1
0.983076, 1.00633, -1
0.999856, 0.951629, -1
0.99878, 1.00054, -1
0.9519, 0.935099, -1
1.02689, 0.988379, -1
0.937498, 1.01096, -1
1.04266, 0.951231, -1
0.923792, 0.975237, -1
1.05683, 0.996873, -1
0.977796, 0.973194, -1
0.977627, 0.967793, -1
0.942697, 0.966281, -1
1.00706, 0.976881, -1
1.06009, 0.937998, -1
1.03048, 0.967009, -1
0.937139, 0.940888, -1
1.04382, 1.0825, -1
1.0191, 0.932755, -1
1.00558, 1.00315, -1
0.945741, 1.00646, -1
0.957865, 1.02084, -1
1.0904, 1.03395, -1
1.02753, 1.02025, -1
0.918254, 1.02765, -1
0.93894, 0.968801, -1
1.03494, 1.05795, -1
0.994582, 1.00121, -1
0.999269, 0.972829, -1
1.01254, 0.97889, -1
1.00643, 1.00017, -1
0.9575, 1.01794, -1
0.945003, 0.934564, -1
1.02614, 1.03673, -1
0.947774, 0.928126, -1
1.0109, 0.99815, -1
0.937189, 0.997223, -1
0.999735, 0.994483, -1
0.92674, 1.01682, -1
1.0053, 1.06592, -1
1.07502, 0.958043, -1
1.0071, 1.00251, -1
1.02708, 0.969078, -1
1.01876, 1.06669, -1
1.01849, 0.967636, -1
1.05374, 1.02776, -1
0.993596, 1.00619, -1
1.02316, 1.04601, -1
1.02972, 0.918384, -1
1.04643, 1.0418, -1
0.962495, 0.930511, -1
1.09814, 1.00716, -1
1.02296, 0.999565, -1
0.929252, 1.04104, -1
1.0339, 1.05032, -1
0.973979, 0.982465, -1
1.08356, 1.00888, -1
0.9648, 0.985119, -1
0.998981, 0.996271, -1
1.07553, 0.953685, -1
1.00688, 0.910882, -1
0.926544, 0.959546, -1
0.981391, 0.976217, -1
1.00631, 1.00223, -1
1.04129, 0.942869, -1
1.08499, 0.998685, -1
0.940277, 1.02339, -1
0.999176, 0.998431, -1
1.00108, 1.00239, -1
1.00213, 0.998188, -1
0.987811, 1.06315, -1
0.982595, 0.952566, -1
1.02356, 0.973085, -1
0.92595, 0.988291, -1
0.946048, 1.01015, -1
0.977433, 0.931879, -1
1.00443, 1.02555, -1
0.947487, 1.08122, -1
0.948792, 0.975888, -1
1.0075, 0.999643, -1
0.993989, 1.06625, -1
0.997922, 0.99969, -1
0.989603, 1.01493, -1
0.99813, 0.996146, -1
0.98744, 0.985239, -1
1.03737, 0.97407, -1
1.04409, 1.01777, -1
1.09341, 0.986512, -1
0.955647, 0.987252, -1
1.07905, 1.02312, -1
0.966423, 1.02679, -1
1.01655, 0.924895, -1
1.00524, 1.03934, -1
0.956277, 1.02613, -1
1.02344, 0.993031, -1
1.07865, 0.938976, -1
1.01942, 0.948532, -1
0.959997, 1.03536, -1
1.06002, 0.975303, -1
0.998234, 0.960878, -1
0.976243, 0.966905, -1
1.00737, 0.963947, -1
0.993702, 0.979392, -1
0.969674, 0.922189, -1
1.04092, 1.05716, -1
0.933125, 1.03356, -1
0.978314, 1.06322, -1
0.989821, 1.00697, -1
0.927834, 0.988239, -1
1.02833, 0.960484, -1
0.988148, 1.0161, -1
0.94272, 0.94626, -1
1.05694, 0.966593, -1
0.973617, 0.990133, -1
0.94679, 0.942701, -1
0.924023, 1.04755, -1
0.922367, 1.03295, -1
0.983853, 1.05124, -1
0.966936, 1.03442, -1
0.940198, 1.06567, -1
1.01, 0.991399, -1
1.00325, 1.01647, -1
1.04698, 1.05897, -1
0.985782, 0.96677, -1
1.01851, 1.00353, -1
0.981944, 0.962625, -1
0.953872, 0.935067, -1
1.07095, 1.05574, -1
1.015, 1.07823, -1
0.977803, 0.937961, -1
1.07094, 0.959283, -1
0.911607, 1.00903, -1
0.982196, 1.00077, -1
1.0072, 0.977996, -1
0.967027, 1.01771, -1
0.982564, 1.02535, -1
0.995521, 0.970264, -1
0.979539, 1.00976, -1
1.06717, 1.00691, -1
0.976093, 0.948665, -1
0.982194, 1.00754, -1
1.02433, 0.97969, -1
0.916386, 0.967459, -1
1.00195, 1.03017, -1
0.982395, 1.01908, -1
0.948376, 0.978023, -1
0.975181, 1.04291, -1
0.979945, 0.998534, -1
1.04074, 1.04217, -1
1.01375, 0.982785, -1
1.04989, 0.985454, -1
1.04367, 1.06734, -1
1.02329, 0.988747, -1
0.945935, 0.981769, -1
1.07242, 0.943288, -1
0.996817, 0.968319, -1
1.05481, 0.960848, -1
0.963004, 0.939333, -1
0.971034, 0.918499, -1
1.04205, 1.0141, -1
1.08501, 0.999633, -1
1.0225, 1.0309, -1
0.996265, 1.00392, -1
1.00183, 1.01637, -1
0.999165, 0.925629, -1
1.07673, 1.01051, -1
0.999141, 1.00246, -1
1.03585, 1.04542, -1
0.952787, 1.02966, -1
0.984779, 0.969341, -1
0.962348, 0.970922, -1
1.03585, 0.939675, -1
1.00525, 0.998821, -1
1.05566, 0.973486, -1
1.00511, 0.943877, -1
0.989961, 1.02637, -1
0.942081, 0.935079, -1
1.00144, 0.99921, -1
0.982739, 1.01532, -1
0.965736, 1.05078, -1
0.924832, 0.96544, -1
1.04327, 0.949923, -1
0.998923, 0.949202, -1
0.992353, 0.966477, -1
0.98657, 1.02076, -1
1.00807, 1.01694, -1
0.959661, 1.07281, -1
0.997031, 1.02962, -1
0.982907, 0.980495, -1
0.978464, 0.949001, -1
0.999471, 0.964315, -1
1.02698, 1.00565, -1
1.01097, 0.995543, -1
1.08532, 0.990272, -1
1.0254, 0.99276, -1
0.926196, 1.04719, -1
1.04348, 1.02714, -1
1.00897, 0.987619, -1
0.995793, 1.00649, -1
0.985525, 1.02683, -1
1.05127, 0.92853, -1
0.983909, 1.01924, -1
1.03856, 0.910259, -1
1.01468, 1.01164, -1
1.00267, 0.928326, -1
1.03635, 1.04011, -1
1.01063, 1.00114, -1
1.03202, 1.02059, -1
0.911923, 1.01694, -1
1.08027, 1.0038, -1
0.912008, 1.01446, -1
1.06627, 1.04265, -1
0.907588, 0.969147, -1
0.99916, 0.998457, -1
0.986992, 1.03239, -1
0.991279, 1.01444, -1
1.04847, 1.01409, -1
0.983981, 0.992648, -1
1.0111, 1.03821, -1
0.926854, 0.938799, -1
1.01502, 1.03186, -1
1.00567, 1.00811, -1
0.98694, 0.988074, -1
0.995292, 1.0028, -1
1.0004, 0.999548, -1
0.99472, 0.976061, -1
0.964827, 0.99655, -1
1.04541, 1.05057, -1
0.938839, 1.06452, -1
0.982302, 0.950703, -1
1.02884, 1.03246, -1
1.00705, 1.01239, -1
1.06714, 0.995128, -1
1.01071, 0.998888, -1
0.992467, 1.00368, -1
1.05166, 0.955985, -1
0.989641, 0.941865, -1
1.01822, 0.983314, -1
1.03016, 1.03082, -1
1.02029, 0.984601, -1
0.944933, 0.949549, -1
1.00539, 0.994251, -1
0.96213, 1.00746, -1
0.996637, 1.03813, -1
1.03054, 0.969407, -1
0.967665, 0.969809, -1
1.00619, 0.905402, -1
1.00889, 1.09287, -1
1.01273, 0.958286, -1
1.069, 1.00426, -1
0.949277, 0.987225, -1
1.04964, 1.08031, -1
0.989171, 1.03415, -1
0.996438, 1.05031, -1
1.01087, 1.0206, -1
0.963572, 1.02428, -1
0.911328, 0.97551, -1
0.932636, 1.01837, -1
1.01045, 0.97972, -1
1.02292, 0.997185, -1
0.973761, 1.00974, -1
1.00166, 0.996051, -1
0.999707, 0.999907, -1
1.07469, 0.998347, -1
0.971307, 0.980941, -1
1.00219, 0.993302, -1
0.950535, 1.0501, -1
0.926406, 1.03875, -1
0.993477, 0.995333, -1
0.911206, 1.0061, -1
0.977102, 0.961882, -1
1.0556, 1.00701, -1
1.07883, 1.02463, -1
1.09135, 1.04029, -1
1.03607, 1.05032, -1
1.00522, 0.998424, -1
0.972208, 1.05411, -1
1.00945, 1.00003, -1
0.996354, 0.979109, -1
1.01942, 0.978064, -1
0.955224, 1.00328, -1
1.00497, 0.911092, -1
1.01103, 0.99718, -1
1.08314, 1.04039, -1
0.965266, 0.941191, -1
0.908432, 1.01252, -1
0.983123, 1.03955, -1
0.992079, 0.998934, -1
0.997747, 0.973482, -1
0.977495, 0.970152, -1
1.01878, 0.922623, -1
1.01628, 0.991099, -1
1.00831, 0.996046, -1
0.913425, 1.00312, -1
0.937643, 1.02944, -1
1.04757, 1.06133, -1
0.970227, 0.996347, -1
1.0269, 1.01201, -1
0.973211, 1.06925, -1
1.01593, 1.02576, -1
0.970194, 1.05113, -1
1.0022, 1.06261, -1
0.999507, 0.994753, -1
0.994159, 0.904863, -1
0.968779, 1.04423, -1
1.04281, 0.942287, -1
0.984102, 1.04716, -1
0.971612, 0.964108, -1
1.00886, 0.909688, -1
1.01283, 1.00101, -1
1.00478, 0.999355, -1
0.936241, 1.06407, -1
1.05794, 0.924871, -1
1.0336, 1.08662, -1
0.997341, 1.00721, -1
1.00429, 0.945119, -1
0.998023, 1.07327, -1
1.03833, 0.965421, -1
0.992476, 0.932899, -1
